state_name,district_name,market_center_name,Variety,group_name,Arrival,MIN,MAX,MODAL,date_arrival
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,4745,10000,17000,16000,12-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1800,10000,10000,10000,10-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1500,10000,10000,10000,09-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,2070,10000,10000,10000,08-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3333,12000,12000,12000,07-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1200,9000,9000,9000,06-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1800,10000,10000,10000,05-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1600,10000,10000,10000,02-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3231,10000,10000,10000,01-Jun-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,5958,10000,16000,12000,31-May-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1000,10000,10000,10000,25-May-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,4121,10000,10000,10000,23-May-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1700,15000,15000,15000,21-May-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,2400,10000,10000,10000,15-May-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1810,16000,17000,16000,09-May-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1800,11100,11100,11100,27-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,500,10000,10000,10000,24-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,300,10000,10000,10000,20-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1700,10000,18000,10000,19-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,200,10000,10000,10000,14-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,2500,10000,10000,10000,13-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,200,10000,10000,10000,12-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3000,10000,10000,10000,11-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1000,10000,10000,10000,10-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,750,10000,10000,10000,09-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3800,10000,12000,12000,08-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,350,10000,10000,10000,03-Apr-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,200,10000,10000,10000,31-Mar-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,200,10000,10000,10000,30-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,22000,22000,22000,29-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,801,10000,10000,10000,28-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3300,10000,12000,10000,20-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3000,15000,15000,15000,19-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3300,10000,22500,22500,18-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3400,20000,20000,20000,16-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1300,10000,10000,10000,11-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,09-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,06-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2500,10000,10000,10000,05-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6100,12000,20000,20000,04-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4000,15000,15000,15000,02-Mar-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3500,12000,12000,12000,28-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,21875,21875,21875,27-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4350,10000,11500,10000,26-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3500,16000,16000,16000,24-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6100,10000,10000,10000,23-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,21-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4300,10000,20000,10000,20-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,19-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,12000,12000,12000,17-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7963,10000,19250,10000,14-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5800,10000,17000,10000,12-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5550,10000,18900,12000,10-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,07-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2800,10000,10000,10000,06-Feb-20
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,4500,10000,12000,10000,05-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7108,10000,14900,10000,03-Feb-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4280,10000,12000,10000,31-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6800,10000,13000,12000,30-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4725,10000,19710,10000,29-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4400,10000,11500,10000,27-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8100,10000,21750,11500,24-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2800,10000,11000,11000,20-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4100,10000,10000,10000,17-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,10000,13000,10000,16-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4900,10000,10000,10000,15-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1818,11500,11500,11500,13-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6300,10000,10000,10000,10-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8618,10000,21000,10000,09-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1700,10000,10000,10000,08-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7018,10000,14000,10000,06-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,03-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2900,10000,10000,10000,02-Jan-20
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,400,13000,13000,13000,30-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8900,10000,10000,10000,29-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5380,10000,19000,10000,28-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6200,10000,10000,10000,27-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,26-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2805,10000,12000,10000,23-Dec-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,2200,10000,10000,10000,20-Dec-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,5812,10000,10000,10000,18-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8900,10000,18950,10000,16-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5600,10000,10000,10000,13-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2500,10000,10000,10000,12-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1400,10000,10000,10000,09-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7026,10000,18500,12000,06-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,400,10000,10000,10000,05-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2400,10000,10000,10000,04-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3800,10000,12000,10000,02-Dec-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6400,10000,10000,10000,29-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3600,10000,13000,10000,28-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,27-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,9000,10000,12000,12000,25-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,9520,10000,12000,10000,24-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,22-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,9000,10000,17800,10000,21-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5100,10000,10000,10000,20-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3000,12000,12000,12000,18-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8050,10000,12000,10000,17-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5100,10000,10000,10000,15-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4550,10000,10000,10000,14-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8000,10000,10000,10000,08-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2500,10000,10000,10000,07-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5676,10000,15200,15200,06-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,15000,15000,15000,04-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6300,10000,15625,10000,03-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3009,10000,15000,12000,02-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7100,10000,16500,10000,01-Nov-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2900,10000,11000,11000,30-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7700,10000,14000,12000,29-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5150,10000,15000,15000,27-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2300,10750,10750,10750,25-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,900,10000,10000,10000,24-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1500,10000,10000,10000,23-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6700,10000,12000,10000,21-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7800,10000,10750,10000,20-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,18-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,18000,18000,18000,17-Oct-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,5100,10000,10000,10000,16-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3800,10200,10200,10200,14-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7800,10000,10200,10000,13-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2600,10750,10750,10750,11-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5800,10000,10000,10000,08-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2900,10000,10500,10500,06-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,10000,10000,10000,04-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3500,10000,12000,10000,03-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2300,10750,10750,10750,02-Oct-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3000,10000,10000,10000,29-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4000,10000,16000,16000,27-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2800,10000,10000,10000,20-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,19-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2250,10750,10750,10750,18-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3000,10000,10000,10000,16-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,9600,10000,10000,10000,15-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3000,17000,17000,17000,13-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3354,11500,12000,11500,12-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2803,12000,12000,12000,11-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7050,10000,10750,10000,09-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4500,10000,12000,10000,08-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2200,11000,11000,11000,06-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,9500,10000,10000,10000,03-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6750,10000,10750,10000,01-Sep-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,618,13000,13000,13000,30-Aug-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,2600,10000,10000,10000,29-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1500,10000,10000,10000,28-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3340,10000,10000,10000,26-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5400,12000,16250,16250,22-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1500,10000,10000,10000,21-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6133,10000,14000,10000,19-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,18-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5300,11000,15700,15700,15-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5320,10000,21800,21800,14-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1500,10000,10000,10000,11-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3000,15200,15200,15200,09-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2300,10000,10000,10000,08-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3230,20075,20075,20075,07-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1800,10000,10000,10000,05-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1500,10000,10000,10000,01-Aug-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5520,10000,20000,20000,31-Jul-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2553,10000,10000,10000,22-Jul-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1940,10000,10000,10000,21-Jul-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,9925,10000,19000,12000,14-Jul-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4300,10000,10000,10000,12-Jul-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6300,10000,10000,10000,24-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2692,10000,10000,10000,23-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,12000,12000,12000,16-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2300,12000,12000,12000,14-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,800,10000,10000,10000,13-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,12000,12000,12000,12-Jun-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,8357,10000,14000,10000,04-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1800,10000,10000,10000,03-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4780,13500,20000,20000,02-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2014,10000,20000,10000,01-Jun-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,300,20000,20000,20000,29-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,17-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1800,10000,10000,10000,12-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,10-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1800,10000,10000,10000,05-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5700,10000,15625,15625,03-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,15312,15312,15312,01-May-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2020,15000,15000,15000,28-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3900,10000,16000,16000,14-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2501,12000,12000,12000,11-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2650,23050,23050,23050,10-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,16875,16875,16875,04-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2370,22550,22550,22550,03-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4200,10000,16750,16750,01-Apr-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5125,10000,16000,16000,31-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,150,10000,10000,10000,28-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,17625,17625,17625,20-Mar-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,5700,10000,17500,17500,18-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3650,18800,18800,18800,17-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,400,20000,20000,20000,15-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,17562,17562,17562,14-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5800,10000,20000,10000,11-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3400,10000,12000,12000,10-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8500,10000,19000,10000,05-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3361,19500,19500,19500,04-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4800,10000,12000,10000,03-Mar-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,10000,10000,10000,01-Mar-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,4000,15000,15000,15000,27-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2900,10000,12000,10000,24-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,12000,12000,12000,20-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5800,10000,12000,10000,17-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,800,10000,10000,10000,15-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2400,10000,12000,12000,10-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7300,10000,16500,16500,07-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2936,20066,20066,20066,04-Feb-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1500,10000,10000,10000,01-Feb-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,17187,17187,17187,31-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1800,10000,10000,10000,24-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,12000,12000,12000,23-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2200,10000,12000,12000,21-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6100,12000,17500,17500,20-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,17-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6800,10000,12000,12000,13-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,11-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2300,10000,12000,12000,10-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1800,10000,10000,10000,09-Jan-19
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1000,10000,10000,10000,07-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,12000,12000,12000,06-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,10000,11000,10000,03-Jan-19
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,31-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,7857,10000,13999,13999,30-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,12500,12500,12500,28-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1200,11000,11000,11000,27-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3200,11000,12500,12500,26-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,1800,10000,10000,10000,24-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3600,10000,12000,12000,23-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1400,12000,12000,12000,21-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1500,10000,10000,10000,20-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6600,10000,15350,15350,19-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,9054,10000,19100,19100,17-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3700,10000,10000,10000,16-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3500,11000,12000,11000,14-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,6700,12000,16250,16250,13-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3000,17850,17850,17850,12-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,2000,10000,10000,10000,10-Dec-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,7650,10000,13000,12000,09-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,6000,10000,11000,10000,07-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4000,10000,17000,17000,06-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8230,10000,21000,21000,05-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,5371,10000,17000,17000,03-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,8300,10000,10000,10000,02-Dec-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,30-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,500,10000,10000,10000,28-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,700,13000,13000,13000,26-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4300,10000,14000,10000,25-Nov-18
Karnataka,Hassan,Channarayapatna,Grade- II,Spices,3055,17100,17100,17100,19-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,18-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,1000,10000,10000,10000,16-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,4000,10000,10000,10000,15-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,500,10000,10000,10000,14-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,300,10000,10000,10000,11-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,10000,10000,10000,09-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,11000,11000,11000,07-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,2000,11000,11000,11000,05-Nov-18
Karnataka,Hassan,Channarayapatna,Grade-III,Spices,3100,10000,12000,12000,04-Nov-18
